"","V1","V2","V3","V4","V5","V6"
"8599",-0.858190708762288,-0.664050919194739,-0.426098845874766,0.879361200151642,0.920794497178735,1.26335294155941
"8600",0.631955521495835,0.224653220289559,0.468151364640789,-0.044096695091563,0.104866057402521,-0.0224885877984614
"8601",-0.32008429242312,0.772597474408374,0.604929204452798,-0.232563931199726,0.0851804614722662,0.347416314954275
"8602",0.313428376701075,-0.0479830954153798,0.336920166852326,-0.805472838199767,-0.613100866210827,-0.727763092729292
"8603",-0.892990931943794,-0.990696037708445,-0.510994409288674,-0.510831560097556,-0.837488962798571,-0.891304350521883
"8604",-0.335295487439037,-0.174898647407189,-0.320766148638224,0.468205868695191,0.202000400748879,0.500557439910484
"8605",0.517336378231473,0.067932037967686,0.425186736581419,0.0021754522075573,-0.213976122194034,0.054007038313865
"8606",-0.262078769318303,-0.308439870306075,-0.125730699836441,0.391451980093824,1.00390604985367,0.287872373598705
"8607",0.320061952294609,0.18999833124832,0.248717827743738,0.758264488548382,0.51925031277837,0.212044722318458
"8608",-1.01228892223396,-0.47281671216463,-0.229996216076713,-0.0944406619647713,-0.58759304826324,-0.974312462768204
"8609",0.913916471195249,0.274336955560558,0.707009194048513,-0.374312774693629,-0.730155683676251,-0.247614683430645
"8610",0.195342377164676,-0.0124134851596689,-0.00279792793415534,0.216276193556436,-0.440176551723184,0.452916504238267
"8611",-0.703969662130355,-0.0213039642740026,-0.651679512184128,0.0359593457344453,-0.039438353412956,0.0649722791712929
"8612",-0.682831528694674,-0.72739653200287,-1.21812093656798,-0.154816796981542,-0.627769394057691,-0.656964404071709
"8613",-0.506949952322333,0.0174079323642944,-0.419747657656694,-0.492553245561095,0.0573934803738407,-0.902365939378553
"8614",-0.741918117611615,-0.132312957230209,-0.51281854212291,0.719468452436645,0.766712496079214,0.699079198437436
"8615",0.646596322664378,0.693705527568773,0.191439857749239,-0.136387737193071,0.414412262539608,-0.285606233597016
"8616",0.337318994230186,0.111086247408411,-0.138662786553039,1.23816719365678,0.583942383722105,0.449714098050875
"8617",1.25788303686553,0.829039873262793,0.0968782539165741,-0.427864086991551,-0.0172306107402112,-0.422316408335777
"8618",0.281465611882045,0.0527400926428436,-0.175181122394347,-0.395914153835346,-0.210456322274703,-0.241429503022442
"8619",-0.0658648209042002,-0.212482742787131,0.472338217453428,-0.557784335945931,-0.599078780292788,0.172725171550383
"8620",0.0944471405826365,0.17110016087454,-0.0541963382078053,-0.246351835183553,-0.456617569217858,-0.615586820315095
"8621",-0.19963318337182,-0.556707932145633,-0.696408390179419,0.655293608225494,0.149411258452059,0.475496620206766
"8622",-0.762356279267119,-0.630817204815505,-0.280855522311351,0.108295546231459,0.0571775193379571,-0.369091097748712
"8623",-1.02135645999218,-1.30198644629478,-1.23186649532378,0.219168680152984,0.193229441880417,0.486334273182915
"8624",-0.399756188822622,0.205719624374733,-0.035795480715216,-0.302862567745135,0.672844955485453,-0.304589964923026
"8625",-1.40097800891544,-1.15592638871823,-0.846179061478587,-0.256724402817972,-0.1868736713892,-0.154183815399624
"8626",-0.729205259048492,-0.879565386767804,-0.380576892890379,0.27035712306753,0.254149955341234,0.354059851422583
"8627",-0.128073238003546,-0.249675146884912,0.442653355967441,0.139821005777606,0.0769920268000579,-0.461099744859171
"8628",0.089072818299874,0.0298786505831256,0.516661603313791,0.211135277384261,-0.0223863815311923,-0.549669565102634
"8629",-0.129606118961517,-0.438158619391294,-1.04083946043933,0.24962977934098,-0.0181348171898236,0.493475692580249
"8630",-0.0880372291462552,0.409355912961788,-0.163964097299912,-0.189480285894363,-0.0454698193146563,0.241189793524939
"8631",0.0528679826453265,-0.207575631720037,0.142714760850125,-0.341492393170858,-0.243069671024762,0.0428107141109308
"8632",-0.507428549979806,-0.857701170875145,-0.247695832586772,-0.335828646210882,-1.25293753254034,-0.640346061093893
"8633",0.836419423240831,-0.142734350578908,0.536426246713703,-0.0756654061738656,-0.415203401758935,-0.245411439819027
"8634",0.721070146538686,-0.0976420224011316,-0.318990998367656,0.836749315375068,-0.323921127734844,0.524008928940433
"8635",0.245963309701955,0.155415767071676,0.183991830977591,-0.78867669823756,-0.0855451198049871,0.00716063994389604
"8636",-0.108242675559569,0.235314661941886,0.601223939451546,-0.740238816427264,-0.502575207366515,-0.791305053270685
"8637",-0.428476733999227,-0.177240096823151,-0.388586399692286,-0.169810242711824,0.519959901362202,0.680885070913539
"8638",0.229989048068744,0.33254727777461,0.811592752537077,-0.276591758582305,-0.66602745397633,-0.193152756079549
"8639",-0.178515473881123,-0.252349638397774,0.333125414871349,-0.477707643531915,-1.09062474861652,-0.477206313460492
"8640",-0.728907027721708,0.191048268838556,-0.488825723023698,0.498823394083605,-0.250247849802043,0.0938858837899669
"8641",1.34004285619905,0.272864701885162,0.469715856173792,0.53465210898582,0.0909598275067069,-0.254306027676086
"8642",0.182934507656814,0.738799698423745,0.342117209981135,0.0671522586244334,0.251157573515981,-0.21863465788764
"8643",-0.153073632429399,0.166006890817722,0.118317674409751,-0.29785243172377,-0.0488072816858694,-0.538021036008431
"8644",-0.342605621519928,-0.768491655500248,-0.213517882651869,-0.0881515331275475,-0.395507680404144,-0.801945481740524
"8645",0.0935036542079585,0.41360444309464,0.567051069856552,-0.678513817038605,-0.764432599172322,-0.262764786636271
"8646",0.232531155782608,0.0616923803179092,0.562445182628837,0.208702377240758,0.649745957714672,0.652036530494431
"8647",-0.407466214548048,0.231573874101508,0.117135540670603,0.0336728239475654,0.85208822210634,0.0768705308860022
"8648",0.191775232323633,-0.587929704079169,0.424894208863099,0.779210180383499,0.78839668325821,1.18032577513234
"8649",1.28066058986711,0.477296124879821,0.519244791285214,0.232532606113443,-0.280600733728894,0.279627870749556
"8650",-1.00497389601977,-0.777452107907037,-0.0762926208490031,0.00997317047632013,-0.65008655655477,-0.00844526731961803
"8651",0.403739541813972,1.06173329304338,0.724670946833503,0.605590791525471,0.0590532407522036,-0.0714800189514205
"8652",0.0935372962589381,-0.00228093722157065,-0.32697925508237,0.47553303186287,0.81045153855678,0.254307456330396
"8653",-0.526255685983846,0.240088338702333,-0.345878822850402,-0.191869634223362,-0.0466190378161885,-0.205197234044863
"8654",0.350465524320889,0.0921666957517802,-0.14110605731206,0.425034104535212,-0.00992574020524647,-0.272936317106147
"8655",0.566986388340831,0.19920864915045,0.743203509048618,0.212138272990065,0.000459635624739239,0.0869075762679267
"8656",-0.376204244468598,-0.458586791414884,0.130662199583273,-0.49415609330796,-1.17061083662612,-0.279352305560232
"8657",0.121409139396789,0.30687926334866,0.320078925160932,-0.351860863073589,-0.808928696204237,-0.781858754121833
"8658",-0.258266318030099,-0.41284691836302,-0.467523483390101,-0.0643560524860747,0.0274571483759941,0.12549283001374
"8659",1.15748753315418,0.484100369360116,1.35913267109185,-1.33988600091148,-0.979175616580676,-0.932831415980016
"8660",0.0978419703618441,-0.377738289040474,-0.325136918437465,0.0950047797390067,0.210312625534142,0.187015803437045
"8661",-0.208740042491544,-0.239275110123045,0.142279884730382,-0.6535112558339,-1.28927390419084,-0.252260758870157
"8662",-0.257204383071225,-0.180977706620636,-0.163583610191998,0.563772993434714,-0.0993157866320692,-0.129604108109928
"8663",0.748994900734827,0.771097939973552,0.590135655726035,-0.257374265652176,0.828237519269316,-0.457080803303006
"8664",-0.228478080397474,-0.429759325783587,-0.0185221330078867,0.613088588043468,1.33676499158889,0.302348764049302
"8665",0.0317153660599829,0.160864455059655,-0.163332782473085,0.224562655097696,0.896266723164367,0.745752700539691
"8666",-1.27846644822675,-0.653784794662047,-0.241994642040119,-0.183728935491236,0.164050557611653,-0.557713132133381
"8667",-0.520479527311025,-0.219404344488172,0.200176895219978,-0.530662310856996,-1.37201993053578,-0.99106801759995
"8668",0.214902617818279,0.0655254493070925,0.713726901091419,1.08511810855404,-0.172477762503494,0.439357079282834
"8669",-0.457350882843348,-0.340791417226602,-0.0894606061637279,0.192910532520889,-0.122382246039833,-0.161200437621427
"8670",-0.340327792948339,0.679831481737047,0.46185476333236,0.00156124979660593,-0.713962588207438,0.147822317482482
"8671",-0.244666030628902,-0.215695799236649,-0.333373821967885,-0.290844901967224,0.320648163885071,0.194589615446083
"8672",-0.14910432502332,0.0422302972809514,-0.221361590594224,-0.0990382609172435,0.101342036253572,-0.0396503211865914
"8673",0.251953947139474,0.139182080690011,0.237260955785573,-0.184311358789856,0.162450524476738,-0.122215179288216
"8674",-0.0216289238861632,-0.695713599429752,-0.789043016769043,0.239048955456999,1.01365335176948,0.168330754944831
"8675",-0.350652286206441,-0.113440329272578,0.0883972369931908,0.185796458774853,0.164842357074719,-0.689440890810053
"8676",-0.0576495214580154,0.523825802728587,0.450252926182866,-0.514038583680081,-0.228999115765227,-0.825992395269636
"8677",0.541678401600682,0.379224792812999,0.30397982603872,-0.435771623884786,0.233194617435724,-0.0704256449468477
"8678",-0.424958442850265,-0.808408618932044,-1.04558720966592,-0.359585757636834,-0.338270607224023,-0.583735325183551
"8679",-0.172179308690274,-0.200304180111654,-0.463451030431998,0.275134382636958,-0.0366497219719638,0.219473998822485
"8680",-0.579625858676401,-0.0658962462191282,0.173359617537834,0.0797273580821833,-0.034508559215291,0.334853443204742
"8681",-0.093819911570908,-0.334128789318238,-1.02426539303423,-0.424391885206015,0.718320901845948,-0.535949889271596
"8682",0.892634925315406,0.524520128340175,0.400241506407177,-0.310736454821038,-0.601817522091937,-0.0173012615241491
"8683",0.279609015257913,0.269263916545703,0.41076228443419,-0.242617208661748,-0.384182997152021,-0.253903834294153
"8684",0.600265139538176,0.155365195420164,0.145793842303267,0.108345890975036,0.662608247371339,0.511573412365502
"8685",0.191837072294908,-0.329225185714341,-0.630688859540992,0.0950971405024058,0.226026152612139,-0.147689529519964
"8686",0.294841520126732,0.901049855456966,0.98063611630085,0.000893225080151494,-0.252063763862056,0.287564928878773
"8687",-0.218959270446393,-0.51063287961738,0.158093011848354,-0.0951171107302353,0.327213278935289,0.329997240371843
"8688",-0.0304623940076966,-0.550998427326434,0.487774310095409,-0.709942767110585,0.0760320421041115,-0.839591231659871
"8689",-0.117358984794597,-0.320882413917716,-0.366451374102702,0.215691982171226,0.0829784042507356,0.0218918016221017
"8690",-0.75785276165007,-0.289277293764583,-0.787156287531204,-0.328863895426132,-0.854537722839295,-0.851149481101543
"8691",-0.553929545654064,-0.522391312312187,-0.164303141073113,-0.967756070146453,0.138249776390619,-0.337913312404931
"8692",-0.793859067785973,-0.663248955504922,-1.03621035850942,0.348408796273216,0.0718355835860501,0.244321213115064
"8693",-0.403203419958363,-0.609968300149962,0.151343005111476,-0.157453819049225,-0.674489105127868,-0.976261351685819
"8694",-0.860038665344131,-0.87410467911949,-0.815810985947819,-0.501589846467808,-0.470154079479087,-0.0395524084255781
"8695",-0.640450355411383,-0.532729066806454,0.271065420037667,-0.156404006503002,-0.506214221949876,0.386420641368042
"8696",-0.253348551797472,0.156836472012807,-0.0156628229599852,-0.0505168659941464,-0.552510825975091,0.227181720826958
"8697",0.67486744690781,0.543714305608955,0.570903612090916,-0.135665217276757,0.460110233155599,0.495792849769849
"8698",0.652091112293942,0.644752724554826,0.770747845039728,0.25677372647264,0.275887469462347,-0.0736890301212026
"8699",-0.0705003140785337,0.0921461503462357,-0.831498474711427,0.127215517828295,0.0423005731614731,-0.562583976908366
"8700",-0.371572654884497,-0.373112039440785,-0.191402961965946,-0.177444578747306,0.157094224123378,-0.154138695665853
"8701",-1.01432306998942,-0.466438878672063,-0.737574628552842,0.207554622686227,0.689020006691053,0.641861444173414
"8702",-0.0495068489931255,-0.34915525099402,-0.551385441781169,-0.0720588575412757,-0.00229907235036868,0.0138206051242713
"8703",-0.642049456372432,-0.152664077540331,-0.617202901121023,-0.656189660779157,-0.512862814983547,-0.779720314241136
"8704",1.01882834546847,0.546119429151028,1.07024588353303,-0.47691196529511,-0.461276847623564,-0.559367371084411
"8705",-1.03416919964587,-0.41484103550746,-0.430063118282858,0.493460652978821,0.401843135559159,0.967383827354081
"8706",0.197590105761087,0.249457488458427,0.160824819761347,-0.0753487651206896,-0.0645853425831757,-0.010610330319819
"8707",-0.082746403315658,-0.43143099685728,0.262704670617969,-0.361594949262376,0.301341067492011,-0.135861236803111
"8708",-0.164221157853862,0.211911710497747,-0.41590992502047,0.503596024200446,0.979329974620867,0.584242396563287
"8709",-0.412766108449593,-0.0203653619877345,-0.787287673121671,-0.240867009742388,-0.413504001022032,-0.0220066683313632
"8710",0.86235638440828,0.158415861208891,-0.149066804049575,0.391626488539674,0.325147781785065,-0.0364992041351771
"8711",-0.132327194613246,-0.263816690236216,-0.200442650835303,0.108702259094282,-0.17717951902589,0.222559956914973
"8712",-0.0801184623522981,0.746574499944484,0.350507584556165,0.279895699540879,-0.51464871255698,-0.186227610082311
"8713",-0.835934184055145,-0.971597944765862,-0.475681532183139,0.048794557656355,-0.216086593207873,-0.0827533083850734
"8714",-0.00335076144662427,0.995421189761353,0.406415002919883,-0.779049880534796,-0.743417437652673,-0.509741894670782
"8715",0.567574533569891,0.226073443993085,0.59067584762534,0.146602918422345,0.218091086697132,-0.472234022679084
"8716",-0.547533950689082,0.00584981476304651,-0.061696993832537,0.601894970484112,0.0216574535608094,-0.117412902403036
"8717",0.0773381758432047,0.248863998603084,0.0378918574448193,-0.359312918908322,0.216476891491965,-0.106574485586241
"8718",-0.148040075478233,-0.588300791126243,-0.450310134004889,0.0206279567058432,0.491579812853094,0.576818700224443
"8719",0.104974028951883,-0.40421823930608,-0.29566691472246,-0.133392520824262,-0.747827816141779,-0.632099549093224
"8720",-0.624193968493683,-1.00667884139874,-0.255614678760915,-0.100047407847733,-0.228497404195413,0.547778122162239
"8721",-0.233960597246504,-0.454171809636385,-0.0317038125234136,-0.83633482668475,-0.652118960442777,0.606134021038916
"8722",-0.255393865489381,0.129651259276178,-0.361793643533571,-0.791366053519855,-0.599422710844852,-0.698748488469749
"8723",-0.503674932312044,-0.189570185315499,-0.379650530195199,-0.0725879528339639,-0.480717747915917,-0.727196981328973
"8724",0.294990943127679,0.0623377572688358,-0.0933241806043786,0.190526387188975,0.542600259958169,0.137710384164374
"8725",-0.0698893679831052,0.251987006516791,0.263587640662022,0.408671347491082,-0.444079682360055,0.437347037686916
"8726",0.283903410595752,0.61821491933199,0.784176891659058,0.214982895213293,0.362193734920225,0.474434775592916
"8727",0.950138250239971,0.535916225457701,0.722032189837179,0.857539002013387,0.878104199158054,0.461701668214111
"8728",-0.050989723994774,-0.50153037518397,-0.216396633720947,0.854573659248596,0.582293806118492,0.823766292064647
"8729",-0.168710855182512,0.229764954867337,-0.378028648997617,0.0932904375646082,-0.390275469655415,0.51808301526912
